"Class","edp_0","edp_1","edp_2","edp_3","edp_4","edp_5","edp_6","edp_7","edp_8","edp_9","edp_10","edp_11","edp_12","edp_13","edp_14","edp_15","edp_16","edp_17","edp_18","edp_19"
1,2.10707627119,2.19292372881,2.25216101695,2.46258474576,2.70707627119,2.03131355932,2.39851694915,2.69724576271,2.27826271186,2.54148305085,2.50783898305,2.04326271186,2.1888559322,2.68597457627,2.69894067797,2.07122881356,1.98165254237,3.49927966102,2.36029661017,2.25733050847
1,2.29355263158,2.43671052632,2.41706140351,2.87864035088,2.70407894737,2.05635964912,2.69285087719,2.61723684211,2.75302631579,2.46899122807,2.40135964912,2.51030701754,2.55881578947,2.5424122807,2.77206140351,1.85065789474,1.80820175439,3.73311403509,2.3775877193,2.31092105263
1,2.11304898649,2.19472128378,2.28002533784,2.63163006757,2.63627533784,1.85071790541,2.40806587838,2.44320101351,2.65266047297,2.28669763514,2.17504222973,2.22825168919,2.27174831081,2.43146114865,2.5363597973,1.62985641892,1.56642736486,3.43146114865,2.14987331081,2.19818412162
1,1.43949704142,1.76139053254,1.90110946746,2.17647928994,2.64889053254,1.5275147929,1.64312130178,2.06582840237,2.21619822485,2.04963017751,1.70162721893,1.62684911243,1.92078402367,2.17337278107,2.09889053254,1.31035502959,1.47344674556,3.29201183432,1.92418639053,1.77943786982
1,1.51856508876,1.83794378698,2.05347633136,2.3301035503,2.63409763314,1.60118343195,1.81042899408,2.15894970414,2.33099112426,1.96856508876,1.73624260355,1.70806213018,2.0125,2.21072485207,2.23853550296,1.4775147929,1.51427514793,3.63579881657,2.04090236686,1.87684911243
1,1.52470149254,1.99694029851,1.97970149254,2.18343283582,2.56686567164,1.58171641791,1.66462686567,2.10119402985,2.24149253731,2.02343283582,1.7976119403,1.73291044776,2.01335820896,2.24820895522,2.0297761194,1.37686567164,1.44358208955,3.43865671642,1.96843283582,1.82835820896
1,1.70548780488,1.90718157182,1.92859078591,2.42225609756,2.52754065041,1.677100271,1.93983739837,2.16568428184,2.16568428184,1.86361788618,1.9049796748,1.79275067751,1.95298102981,2.46554878049,2.40748644986,1.58123306233,1.6206300813,3.56714092141,2.10416666667,1.6852303523
1,1.6457272118,1.80604892761,1.81858243968,2.29137064343,2.39019772118,1.54307975871,1.7995810992,2.01496313673,2.07357573727,1.77930630027,1.82216823056,1.65353552279,1.90356903485,2.36667225201,2.30625,1.53282506702,1.54351541555,3.43138404826,2.02856903485,1.57578753351
1,2.2170389049,2.38692363112,2.34845100865,2.92507204611,2.75752881844,2.1181556196,2.5976945245,2.82139769452,2.69758645533,2.54128242075,2.46952449568,2.36051873199,2.59719020173,2.71494956772,2.88786023055,2.06628242075,1.93353746398,3.83090778098,2.60482708934,2.33930115274
1,1.81224112426,2.25824704142,2.29811390533,2.5137943787,2.70477071006,2.12740384615,2.19552514793,2.73672337278,2.82496301775,2.64271449704,2.28812869822,2.13073224852,2.31142751479,2.41704881657,2.63842455621,1.71542159763,1.83058431953,4.25661982249,2.30440088757,2.28243343195
1,1.84528894472,2.25370603015,2.2652638191,2.68498743719,2.62349246231,1.87864321608,2.3881281407,2.63875628141,2.43511306533,2.33768844221,2.35182160804,2.39466080402,2.24076633166,2.4307160804,2.62255025126,1.88228643216,1.72945979899,3.48913316583,2.09579145729,2.20722361809
1,3.85427489177,4.86791125541,4.28468614719,5.00167748918,4.29258658009,4.38165584416,5.18479437229,5.05048701299,4.49096320346,4.8900974026,4.68933982684,4.4005952381,3.94475108225,4.56953463203,4.82591991342,3.916504329,3.93187229437,6.32819264069,4.43284632035,4.19810606061
1,1.66930803571,2.11311383929,2.16060267857,2.48493303571,2.29933035714,1.95133928571,2.17098214286,2.32896205357,2.34430803571,2.20279017857,2.162890625,2.14737723214,2.01283482143,2.39017857143,2.64860491071,1.66417410714,1.64397321429,3.70602678571,2.23219866071,1.90345982143
1,2.2631,2.6318,2.9042,2.8664,2.6848,2.2826,2.7291,2.8911,2.7987,2.7379,2.5002,2.7818,2.4263,2.8072,3.0292,2.0764,1.9564,4.0124,2.4697,2.4365
1,4.57175123762,4.93245668317,4.23313737624,5.17985767327,4.19588490099,4.1005259901,5.05918935644,4.88140470297,4.25108292079,5.84043935644,5.20776608911,4.61308787129,4.73567450495,4.94452351485,5.0765779703,4.0072710396,4.28214727723,5.30225866337,4.29910272277,5.68146658416
1,2.251475,2.899525,2.633825,3.019675,2.952325,2.438725,2.784425,2.835275,3.029525,3.162125,2.629025,2.659775,2.682925,2.540025,3.039075,2.219175,2.300425,3.916075,2.451175,2.795225
1,2.50636777638,3.40303863065,2.73752355528,3.57563599246,2.95233197236,2.61279051508,3.06144001256,3.06323021357,3.01608825377,2.98788473618,3.03127355528,2.61800408291,2.61098461055,3.19762091709,3.38194880653,2.35534704774,2.17956187186,3.95974403266,2.91478486181,2.6734375
1,3.40359477124,3.74493464052,3.63790849673,4.36013071895,3.57941176471,3.14812091503,4.08423202614,4.34501633987,3.56838235294,4.08316993464,3.91633986928,3.62491830065,3.71903594771,3.74583333333,4.01830065359,3.05506535948,3.0283496732,5.18341503268,3.47949346405,3.84558823529
1,2.86465097403,3.27146915584,3.04614448052,3.51392045455,3.13648538961,2.66976461039,3.45142045455,3.67366071429,3.05060876623,3.4169237013,3.30888798701,3.16716720779,3.09257305195,3.27179383117,3.39460227273,2.56156655844,2.52893668831,4.72755681818,2.96383928571,3.09622564935
1,1.86653116531,2.23082655827,2.12303523035,2.41944444444,2.55013550136,1.92913279133,2.26714092141,2.43875338753,2.63543360434,2.6527100271,2.23299457995,2.22472899729,2.25420054201,2.34559620596,2.8451897019,1.69762872629,1.85006775068,3.97615176152,2.35264227642,2.37432249322
1,5.53712121212,5.60159090909,5.60984848485,6.47515151515,4.77128787879,4.63378787879,6.13386363636,6.22454545455,5.39560606061,6.93984848485,6.13803030303,5.35878787879,5.13356060606,5.60992424242,5.67424242424,4.30651515152,4.77,5.80712121212,5.36628787879,6.34363636364
1,2.40126865672,2.68835820896,2.48298507463,3.07619402985,2.90679104478,2.4647761194,2.79589552239,3.21843283582,2.52537313433,2.90485074627,2.58910447761,2.55186567164,2.67970149254,2.98335820896,3.01970149254,2.07910447761,2.01402985075,3.66447761194,2.79798507463,2.53910447761
1,3.00406553398,2.96074029126,2.37615291262,2.80807038835,2.21061893204,2.55406553398,3.06935679612,2.55066747573,2.25236650485,2.56777912621,2.45600728155,3.62639563107,2.02809466019,3.13088592233,4.07311893204,2.38743932039,2.43294902913,3.34641990291,2.15576456311,2.37105582524
1,3.86340277778,4.89451388889,5.28715277778,5.218125,5.15354166667,4.08770833333,4.58270833333,6.37326388889,4.85284722222,5.81604166667,4.67576388889,4.98326388889,4.47034722222,5.99909722222,5.14576388889,4.060625,4.95868055556,4.85131944444,4.38104166667,5.33756944444
1,4.36313559322,5.08177966102,4.71737288136,5.81334745763,4.36207627119,4.97923728814,5.55105932203,7.37648305085,4.22966101695,6.32775423729,5.70593220339,5.74131355932,4.42097457627,5.56101694915,6.50995762712,4.92669491525,4.94978813559,6.29618644068,5.04194915254,6.46779661017
1,2.82966056034,3.25277478448,3.2247575431,4.15299030172,3.95950969828,3.2810075431,4.80277478448,3.51635237069,2.7356950431,3.7861799569,3.38785021552,3.97389547414,2.9825700431,3.79146012931,3.90029633621,2.60509159483,2.52551185345,4.78003771552,3.26177262931,3.56565193966
1,2.80693254818,3.22052997859,3.29274625268,4.161375803,4.05447002141,3.26035867238,4.79563704497,3.46298179872,2.76415952891,3.83782119914,3.48841006424,4.08203961456,2.99365631692,3.86549785867,3.81014453961,2.63209314775,2.5335385439,4.76410599572,3.31319593148,3.61223233405
1,2.91347031963,3.41820776256,3.54343607306,4.30205479452,4.12037671233,3.48864155251,4.92557077626,3.75542237443,2.8776826484,4.03413242009,3.56632420091,4.37437214612,3.10599315068,3.98898401826,4.03761415525,2.71917808219,2.66187214612,4.8649543379,3.41912100457,3.82585616438
1,1.80805860806,2.27380952381,2.18012820513,2.5706043956,2.52362637363,2.16749084249,2.68873626374,2.32728937729,2.27655677656,2.19111721612,2.03470695971,2.44221611722,1.95586080586,2.36510989011,2.12985347985,1.74157509158,1.70164835165,3.30082417582,2.1380952381,2.00778388278
1,1.94775862069,2.23939655172,2.17862068966,2.69965517241,2.68887931034,2.22474137931,2.88327586207,2.32577586207,2.23801724138,2.36939655172,2.11456896552,2.48284482759,2.17379310345,2.2874137931,2.12620689655,1.70896551724,1.69844827586,3.25603448276,2.1474137931,2.0875862069
1,1.77871323529,2.01327205882,1.93099264706,2.26974264706,2.52371323529,1.93496323529,2.50040441176,2.11165441176,1.98415441176,2.19672794118,1.91878676471,2.22658088235,1.94378676471,2.21702205882,1.95327205882,1.48981617647,1.48496323529,3.15055147059,2.02165441176,1.95716911765
1,2.94815989848,3.77252538071,3.16567258883,4.12658629442,3.51687817259,3.15215736041,3.64765228426,4.21161167513,3.99606598985,4.40545685279,3.70196700508,3.47360406091,3.26967005076,3.61319796954,3.89784263959,2.82544416244,3.21808375635,4.74473350254,3.10329949239,4.13597715736
1,2.88575063613,3.6665394402,3.23333333333,4.1308524173,3.36361323155,3.07824427481,3.62519083969,4.19694656489,3.77907124682,4.38606870229,3.75496183206,3.42309160305,3.26704834606,3.56863867684,3.82671755725,2.84942748092,3.22201017812,4.50337150127,3.16641221374,4.03683206107
1,4.3932106599,5.28813451777,4.39422588832,5.31021573604,4.24625634518,4.9144035533,6.65145939086,4.40590101523,4.10513959391,5.05907360406,5.32480964467,5.65095177665,4.74752538071,5.53699238579,5.02404822335,3.52747461929,3.64219543147,5.54257614213,4.70209390863,5.17176395939
1,4.76101694915,5.84011299435,4.82189265537,5.78375706215,4.73644067797,5.44872881356,7.22824858757,4.92881355932,4.53460451977,5.62683615819,5.95903954802,6.21991525424,5.41031073446,6.09011299435,5.37514124294,3.79279661017,3.92923728814,6.0384180791,5.03559322034,5.67118644068
1,2.62538265306,3.37512755102,3.25140306122,4.04579081633,3.80905612245,3.12614795918,4.01543367347,4.18303571429,3.38992346939,4.57283163265,3.86823979592,4.15522959184,3.26237244898,4.03864795918,3.81543367347,2.74783163265,2.66135204082,4.68048469388,3.50293367347,4.10599489796
1,1.41651205937,1.65839517625,1.74044526902,1.97124304267,2.06243042672,1.4620593692,1.7469851577,1.96358998145,1.74457328386,1.76442486085,1.59879406308,1.73339517625,1.72620593692,1.66001855288,1.97912801484,1.27523191095,1.31256957328,3.28334879406,1.55909090909,1.59151205937
1,1.44856215213,1.6262987013,1.57954545455,1.90510204082,2.06971243043,1.50505565863,1.73525046382,1.84471243043,1.72722634508,1.72513914657,1.58325602968,1.65858070501,1.81349721707,1.61498144712,1.90292207792,1.25027829314,1.30834879406,3.25097402597,1.48089053803,1.51739332096
1,2.45430395387,2.87839785832,2.85483937397,3.36764827018,2.97193163097,2.62580313015,3.33960049423,3.22922158155,2.65628088962,3.17621499176,2.76307660626,2.8288509061,2.56563014827,3.08165156507,3.10623970346,2.27963344316,2.43288714992,3.91719522241,2.71851317957,2.68416392092
1,2.58936597111,2.92925361156,3.06777688604,3.75690208668,3.10638041734,2.69654895666,3.42122792937,3.40967094703,2.84582664526,3.29422150883,2.90934991974,3.05345104334,2.79245585875,3.17439807384,3.27383627608,2.46388443018,2.49161316212,4.14213483146,2.84361958266,2.8588282504
1,2.2389375,2.2935625,2.6809375,3.0853125,2.8435625,2.1825625,2.6763125,2.4654375,3.0591875,2.4221875,2.4040625,2.5258125,2.3483125,3.1141875,3.3324375,2.0605625,1.9351875,4.9888125,3.2493125,2.1859375
1,3.90596153846,6.06480769231,5.19173076923,6.24865384615,5.0925,5.39557692308,5.99019230769,6.44903846154,4.90173076923,6.32557692308,5.19326923077,5.92519230769,4.21403846154,6.93403846154,6.26096153846,4.21826923077,4.89942307692,6.67596153846,5.60865384615,6.2575
1,3.6083984375,5.6740234375,4.9416015625,5.9216796875,4.6357421875,5.2974609375,5.7869140625,6.0419921875,4.8404296875,5.7337890625,4.8142578125,5.5564453125,3.8603515625,6.6583984375,6.6791015625,3.8818359375,4.4388671875,6.9302734375,5.5130859375,5.9751953125
1,2.26155063291,2.43797468354,2.26408227848,2.95189873418,2.51708860759,2.19651898734,2.66162974684,2.85047468354,2.70284810127,2.7230221519,2.64327531646,2.44003164557,2.25213607595,2.50498417722,2.75585443038,1.95268987342,1.71914556962,4.04936708861,2.36898734177,2.60830696203
1,4.29045918367,5.12045918367,4.4381122449,5.16678571429,4.49719387755,4.63505102041,5.33576530612,4.87219387755,4.80066326531,5.27964285714,4.95954081633,4.76474489796,4.1812755102,4.64790816327,4.9537244898,3.87607142857,4.02056122449,6.24494897959,4.33556122449,4.44168367347
1,5.0399103139,6.44618834081,5.64753363229,6.49417040359,5.11860986547,5.67970852018,6.43968609865,6.05089686099,5.94865470852,6.23049327354,5.99248878924,5.88004484305,5.09394618834,5.68161434978,6.12858744395,5.09786995516,5.04719730942,7.45908071749,5.51625560538,5.4783632287
1,5.86147727273,5.6509469697,4.73511363636,6.04223484848,5.08640151515,4.79958333333,5.5709469697,6.39981060606,5.27875,6.42314393939,6.00890151515,4.96079545455,4.99268939394,5.86503787879,5.92738636364,4.33488636364,4.63321969697,6.50571969697,5.65632575758,7.04359848485
-1,2.50248205742,3.5144437799,3.03806818182,3.69997009569,3.12670454545,3.0355562201,3.76839114833,3.85565191388,3.02150119617,3.57999401914,3.52132177033,3.37096291866,3.07873803828,3.91450358852,3.89255382775,2.55272129187,2.59500598086,4.14207535885,3.51121411483,3.1701854067
-1,2.35464285714,4.1625,3.19107142857,3.62392857143,3.65964285714,2.66785714286,3.51285714286,4.02,3.61178571429,5.14678571429,3.84821428571,3.6175,3.80535714286,3.92035714286,3.29892857143,2.74678571429,2.66107142857,3.52607142857,3.60857142857,4.64821428571
-1,1.55943952802,2.38628318584,2.07994100295,2.48038348083,2.93244837758,2.0517699115,2.4162979351,2.27743362832,2.30243362832,2.20648967552,2.13207964602,2.2546460177,2.15294985251,2.55479351032,2.42308259587,1.58466076696,1.5994100295,3.69896755162,2.05501474926,1.88222713864
-1,3.4051056338,4.36813380282,3.87646713615,5.03785211268,3.92728873239,3.93761737089,4.52564553991,4.88996478873,3.81825117371,4.63409624413,4.08656103286,4.38491784038,3.72987089202,3.99301643192,4.70909624413,3.51343896714,3.35404929577,4.6213028169,3.93362676056,3.96660798122
-1,2.71827330508,4.05863347458,3.71753177966,4.15492584746,4.03956567797,3.41085805085,4.26043432203,4.29041313559,4.33945974576,3.76657838983,3.89221398305,4.02907838983,3.52854872881,4.25206567797,4.76933262712,2.97791313559,2.95450211864,5.55990466102,3.79295550847,3.43384533898
-1,2.71957792208,3.45857142857,3.43909090909,4.08561688312,3.51808441558,2.93772727273,3.83808441558,3.6624025974,3.14974025974,3.90801948052,3.6099025974,3.50564935065,2.9787012987,3.58659090909,3.93103896104,2.9287012987,2.67243506494,4.50996753247,3.27649350649,3.48691558442
-1,6.53771367521,7.87254273504,6.96143162393,9.85950854701,5.81121794872,6.95096153846,9.36997863248,7.43728632479,6.47275641026,9.57489316239,8.45181623932,8.33707264957,8.8516025641,6.99540598291,7.15758547009,6.10886752137,6.16356837607,7.50373931624,6.53942307692,8.20993589744
-1,2.15776627219,3.07167159763,2.62610946746,3.63173076923,2.79208579882,2.56782544379,3.1275887574,3.18942307692,2.76708579882,3.15569526627,2.92137573964,2.97063609467,2.51886094675,3.07684911243,3.17847633136,2.30835798817,2.19386094675,3.73099112426,2.7475591716,2.74889053254
-1,1.70033632287,2.35162556054,2.03565022422,2.5634529148,2.73436098655,1.84075112108,2.19798206278,2.27926008969,2.50812780269,2.26126681614,2.22729820628,2.18553811659,2.29304932735,2.40784753363,2.5048206278,1.67359865471,1.79310538117,4.14417040359,2.4076793722,2.12242152466
-1,2.0057160804,2.8881281407,2.65370603015,3.10383165829,3.56790201005,2.47028894472,2.72167085427,2.81765075377,2.49880653266,3.04290201005,2.56212311558,3.33222361809,2.64227386935,2.86111809045,3.08523869347,1.96300251256,1.77644472362,3.72644472362,2.42933417085,2.65998743719
-1,1.60323712949,2.32359594384,2.0503900156,2.48502340094,2.72862714509,1.95401716069,2.3348673947,2.36563962559,2.39531981279,2.18677847114,1.99629485179,2.11790171607,1.96263650546,2.24964898596,2.48260530421,1.64586583463,1.5887675507,3.76801872075,2.23358034321,1.95865834633
-1,1.90485395189,2.16679553265,2.13303264605,2.49454467354,2.59858247423,2.13483676976,2.78801546392,2.3581185567,2.10708762887,2.23578178694,2.0331185567,2.44574742268,2.03320446735,2.34024914089,2.01035223368,1.68097079038,1.66653780069,3.30923539519,2.13595360825,2.01902920962
-1,2.97750860092,3.83711295872,3.61065080275,4.40775516055,3.84471043578,3.28427465596,4.18972190367,3.75290997706,3.74946961009,3.89462442661,3.68771502294,4.0020212156,3.43665424312,4.15841456422,4.39313360092,2.96460722477,2.98886181193,5.76122419725,3.97828268349,3.48364392202
-1,2.18580882353,3.05786764706,2.67345588235,3.79772058824,2.88669117647,2.57139705882,3.16448529412,3.14066176471,3.03051470588,3.33433823529,3.05919117647,3.12316176471,2.72830882353,3.01272058824,3.17830882353,2.29772058824,2.15992647059,3.59125,2.89360294118,2.95051470588
-1,1.82438340807,2.19445067265,2.14652466368,2.68127802691,2.58183856502,1.9581838565,2.36160313901,2.45997757848,2.4875,2.19316143498,2.17825112108,2.05566143498,2.13380044843,2.77841928251,2.50571748879,1.67337443946,1.65554932735,3.49198430493,2.54316143498,1.92421524664
-1,2.4609591195,3.0625,3.10149371069,3.64894654088,3.22910377358,2.61891509434,3.36690251572,3.33536163522,2.92256289308,3.46775157233,3.21533018868,3.07778301887,2.66196540881,3.07272012579,3.65133647799,2.60885220126,2.43907232704,4.24369496855,2.89290880503,3.10504716981
-1,2.96916293393,4.05309350504,3.65891657335,4.45121780515,3.89377099664,3.28461646137,4.23391657335,3.84861422172,4.00348544233,3.86633538634,3.63400055991,4.02288633819,3.39995800672,3.96739921613,4.44634658455,3.04995800672,3.05138577828,5.57322228443,4.04771836506,3.61594344905
-1,3.64779069767,4.66988372093,4.31302325581,5.31104651163,4.14034883721,4.15941860465,4.97162790698,5.32441860465,3.955,5.05546511628,4.29069767442,4.65127906977,3.85930232558,4.23534883721,5.06174418605,3.82372093023,3.67139534884,4.85058139535,4.0373255814,4.16197674419
-1,2.41723225405,3.08961706102,3.02834682441,3.60994707347,3.13307907846,2.57952988792,3.36885118306,3.28971046077,2.93121108344,3.48961706102,3.19419364882,3.10885740971,2.75007783313,3.21860211706,3.57641656289,2.56704545455,2.39522104608,4.36022727273,2.93949252802,3.06340286426
-1,2.22355442177,2.90994897959,2.4093537415,3.10450680272,3.21777210884,2.40680272109,2.90301870748,3.07410714286,2.99808673469,2.93979591837,2.84523809524,2.52487244898,2.79328231293,3.02134353741,3.12542517007,2.20442176871,2.26943027211,3.94022108844,2.59795918367,2.73954081633
-1,2.73499488753,3.67942229039,3.23105828221,4.18780674847,3.65426891616,2.93596625767,3.72451431493,3.77246932515,3.28867586912,3.42221370143,3.54941206544,3.51239775051,3.02405419223,3.60319529652,4.00621165644,2.78371676892,2.73105828221,5.24394171779,3.42819529652,2.97911554192
-1,2.87750516529,3.86123450413,3.21268078512,4.22435433884,3.6795196281,3.19604855372,3.94005681818,3.88514979339,3.44387913223,3.47869318182,3.70513946281,3.67497417355,3.25307334711,3.5836518595,4.07414772727,2.865625,2.79775309917,4.96092458678,3.64424070248,3.0489927686
-1,2.04016179541,2.94386743215,2.52455636743,3.13259394572,3.36385699374,2.56302192067,3.09715553236,2.87847077244,2.95232254697,2.85675887265,2.60728079332,3.01646659708,2.7128131524,3.14506784969,3.38316805846,2.05915970772,2.1003914405,4.57053757829,3.09632045929,2.40978601253
-1,2.45227272727,3.24318181818,2.83082386364,3.88735795455,3.08806818182,2.83309659091,3.33153409091,3.24360795455,2.875,3.3171875,3.17059659091,3.26463068182,2.69474431818,3.08068181818,3.45653409091,2.50980113636,2.3578125,3.61051136364,3.0765625,2.86860795455
-1,2.09906103286,2.54401408451,2.28814553991,2.68462441315,2.69941314554,2.29366197183,2.65481220657,2.70105633803,3.03779342723,2.76443661972,2.50105633803,2.29237089202,2.28309859155,2.76197183099,3.26384976526,1.98356807512,2.08755868545,3.74530516432,2.56807511737,2.4367370892
-1,2.88299319728,4.55357142857,3.59676870748,4.74489795918,3.74965986395,3.45153061224,4.20272108844,4.0712585034,4.78316326531,4.71615646259,4.45085034014,3.41632653061,3.39982993197,4.0425170068,4.33265306122,2.73010204082,2.8018707483,5.15544217687,3.47959183673,4.14727891156
-1,2.51178741093,3.49112232779,3.02063539192,3.70982779097,3.25246437055,2.92710807601,3.67105106888,3.74302256532,2.84326009501,3.45359263658,3.37390142518,3.39670427553,3.15935273159,3.73156175772,3.7518111639,2.52574228029,2.53987529691,4.19925771971,3.421347981,3.11137173397
-1,1.66022408964,2.14334733894,2.04677871148,2.61113445378,2.70770308123,2.11092436975,2.78634453782,2.42366946779,2.30385154062,2.12920168067,2.35175070028,2.14530812325,2.13445378151,2.31302521008,2.50791316527,1.70525210084,1.45770308123,3.77009803922,2.181232493,1.87051820728
-1,1.48454483696,2.04609375,1.89351222826,2.40546875,2.38155570652,1.95213994565,2.39072690217,2.17095788043,2.09290081522,1.95811820652,2.10988451087,1.99521059783,1.9269361413,1.98773777174,2.42265625,1.51029211957,1.39894701087,3.58726222826,1.83773777174,1.75805027174
-1,1.98309248555,2.73424855491,2.62817919075,3.16054913295,3.39927745665,2.39523121387,2.82196531792,2.76416184971,2.78858381503,3.00144508671,2.65679190751,3.26286127168,2.71806358382,2.79378612717,3.18843930636,1.91430635838,1.80317919075,3.78280346821,2.37832369942,2.72817919075
-1,1.69778106509,2.07130177515,1.95946745562,2.29452662722,2.57211538462,1.93823964497,2.0575443787,2.45384615385,2.37455621302,2.0174556213,2.0024408284,2.10355029586,2.13210059172,2.21678994083,2.50229289941,1.59467455621,1.53727810651,3.77788461538,2.27470414201,1.84105029586
-1,2.43533094812,3.01194096601,2.87307692308,3.48161896243,3.14342576029,2.67531305903,3.28273703041,3.15174418605,3.16994633274,2.99637745975,2.9343470483,3.09870304114,2.67911449016,3.13689624329,3.41838103757,2.34870304114,2.19834525939,4.40612701252,2.9873881932,2.64494633274
-1,2.20162671233,2.72126141553,2.63932648402,3.15251141553,3.09089611872,2.46466894977,2.88316210046,3.17465753425,2.79854452055,2.8098173516,2.6912956621,2.77000570776,2.57131849315,3.12796803653,3.13496004566,2.16078767123,2.08886986301,4.21775114155,2.74357876712,2.59369292237
-1,2.25130494505,2.90776098901,2.62864010989,3.50473901099,3.32822802198,2.65913461538,3.35679945055,2.63248626374,2.7834478022,3.58056318681,3.01641483516,3.79663461538,2.75350274725,3.05927197802,3.0573489011,2.20652472527,2.13125,3.94333791209,2.71490384615,2.91820054945
-1,1.61119565217,2.05061594203,1.79286231884,2.17206521739,2.24742753623,1.79402173913,2.00054347826,2.28735507246,2.23663043478,1.9806884058,1.97836956522,2.05684782609,2.00547101449,2.08880434783,2.33344202899,1.51510869565,1.4940942029,3.31474637681,2.15336956522,1.74815217391
-1,2.48898121387,3.27406069364,3.08171965318,3.55603323699,3.01929190751,2.7886199422,3.40166184971,3.21094653179,2.99985549133,3.26481213873,3.04588150289,3.1137283237,2.66036849711,3.41860549133,3.51217485549,2.35845375723,2.28464595376,3.95198699422,2.8900650289,2.79682080925
-1,6.01167711599,6.33973354232,6.07084639498,6.96747648903,5.26959247649,5.33902821317,6.5105015674,7.72492163009,5.93675548589,7.40626959248,6.5474137931,5.81857366771,5.47609717868,5.80877742947,6.36473354232,4.63495297806,4.62163009404,6.49631661442,5.50415360502,6.63503134796
-1,2.74147196262,3.72961448598,3.27476635514,4.11039719626,3.35578271028,3.18440420561,4.13691588785,4.00753504673,2.99503504673,3.83639018692,3.80987149533,3.67821261682,3.30987149533,4.02067757009,4.05087616822,2.7789135514,2.75052570093,4.14234813084,3.72599299065,3.44994158879
-1,4.05795454545,3.57659090909,4.01909090909,4.65136363636,3.74909090909,4.46613636364,5.50727272727,3.62863636364,4.63136363636,4.38727272727,4.10318181818,4.37840909091,5.04431818182,4.07954545455,3.62090909091,3.23909090909,2.86454545455,4.4125,3.40931818182,3.11704545455
-1,5.7664493865,6.02871932515,5.71522239264,6.48723159509,5.07565184049,5.06161809816,6.15678680982,7.62994631902,5.52549846626,7.18991564417,6.28884202454,5.5030291411,5.32258435583,5.63891871166,6.01445552147,4.41261503067,4.49674079755,6.24175613497,5.21054447853,6.41637269939
-1,2.77222510373,3.6705653527,3.19655082988,4.11942427386,3.74789937759,3.02383298755,3.73664419087,3.76366701245,3.2822873444,3.53197614108,3.57020228216,3.43249481328,3.0684906639,3.65931016598,4.02424792531,2.75427904564,2.66330394191,4.87585580913,3.46610477178,3.08026452282
-1,2.34871323529,2.74595588235,2.54883578431,3.10177696078,2.725,2.4012254902,3.01850490196,3.1331495098,2.84944852941,3.08210784314,2.82414215686,2.58995098039,2.62726715686,2.52745098039,3.21053921569,2.26047794118,2.23345588235,4.02077205882,2.46838235294,2.728125
-1,1.71185015291,2.34373088685,1.89671253823,2.50145259939,2.66811926606,1.99357798165,2.22377675841,2.45206422018,2.42836391437,2.1879969419,2.10068807339,2.24220183486,2.2503058104,2.21651376147,2.6122324159,1.63226299694,1.60466360856,3.49120795107,2.31498470948,1.85458715596
-1,2.06325448613,2.60032626427,2.34971451876,2.73491027732,3.02826264274,2.34820554649,2.87761011419,2.94465742251,2.6189233279,3.0895187602,2.5910685155,2.90562805873,2.44351549755,2.75093800979,2.76019575856,1.98572593801,1.96965742251,3.53050570962,2.35530179445,2.78601141925
-1,1.56555023923,2.21387559809,2.16913875598,2.6620215311,2.83169856459,2.11333732057,2.35765550239,2.34354066986,2.33678229665,2.20023923445,2.0389354067,2.19144736842,2.10759569378,2.42015550239,2.83666267943,1.57153110048,1.57805023923,3.77422248804,2.35251196172,1.84593301435
-1,2.27481949458,2.76656137184,2.58483754513,3.04950361011,2.81137184116,2.46696750903,2.90036101083,2.90970216606,2.85627256318,2.66981046931,2.66516245487,2.790433213,2.48713898917,2.81204873646,3.03646209386,2.13551444043,2.01119133574,3.91295126354,2.81416967509,2.32842960289
-1,2.26976996528,2.87081163194,2.55249565972,3.29476996528,3.20366753472,2.48517795139,3.0423828125,3.20075954861,3.00336371528,3.1533203125,3.04281684028,2.66100260417,2.92623697917,3.16430121528,3.1646484375,2.26356336806,2.31412760417,3.83539496528,2.68621961806,2.83630642361
